0.52426982 0.40415549
0.64278674 0.31998181
0.93697047 0.66311932
0.047305584 0.067195892
0.36402392 0.15050602
0.55762291 0.96987295
0.65529037 0.46837425
0.96772146 0.49671316
0.25952506 0.84106946
0.85681415 0.47702622
0.38015175 0.21361995
0.31408167 0.77273178
0.30385542 0.89987898
0.26980615 0.63214302
0.43031955 0.38358331
0.88771606 0.84554195
0.024261951 0.77332592
0.29135132 0.74361348
0.91204 0.65959501
0.81606746 0.64586902
0.12198424 0.19213796
0.2638278 0.15739441
0.33150673 0.63616586
0.043035746 0.30529094
0.02624321 0.072390556
0.67008424 0.10930038
0.011888266 0.80932808
0.37803555 0.64468145
0.16219139 0.95105386
0.36489558 0.80104661
0.19398642 0.33033466
0.93514395 0.96737909
0.74073148 0.47785735
0.35080791 0.030789614
0.48459888 0.65697503
0.78017902 0.46941376
0.43809509 0.06660676
0.46196842 0.30480504
0.85869122 0.025911093
0.48947358 0.58352566
0.31952834 0.31623125
0.89882183 0.49934602
0.50883865 0.053007364
0.89783955 0.99165487
0.7445755 0.08322072
0.69358134 0.023815632
0.27040482 0.69691658
0.078174114 0.87276888
0.6265707 0.77499175
0.2895534 0.52613473
0.74816179 0.35589051
0.45376325 0.39926362
0.42587781 0.72869229
0.13269949 0.28249836
0.95005846 0.6345129
0.2605598 0.23036194
0.69522262 0.60833144
0.22852063 0.74691749
0.44579625 0.49982953
0.63529444 0.39456129
0.39490342 0.14558673
0.87617183 0.82163024
0.14151526 0.45052266
0.93833041 0.52256632
0.77582097 0.22679091
0.67694902 0.48395324
0.80407047 0.013983011
0.013072729 0.71365547
0.410815 0.56869531
0.065054178 0.3671627
0.90697336 0.50374341
0.41764975 0.44221807
0.36112356 0.40743232
0.71541333 0.95373893
0.4906137 0.74603868
0.67459655 0.94538617
0.10758042 0.10562396
0.22339964 0.67880082
0.60817933 0.67300749
0.23910642 0.66236115
0.30685306 0.28033114
0.52728629 0.10454941
0.16504645 0.93795967
0.28909016 0.7421608
0.50021696 0.14772582
0.82960439 0.16197658
0.3414619 0.95316386
0.82600236 0.62529206
0.28553486 0.98777676
0.56697941 0.22352958
0.86181784 0.57496405
0.4211328 0.97905397
0.96065974 0.81165457
0.48217654 0.94162726
0.93032599 0.98920417
0.55593586 0.61716747
0.73711729 0.73357844
0.25505042 0.63423157
0.53082657 0.60423994
0.46404457 0.19815564
0.40563345 0.48496628
0.83174563 0.14889026
0.40046597 0.63267875
0.43390775 0.69120574
0.095659733 0.75435877
0.51122403 0.14358401
0.21760297 0.25459886
0.045353413 0.25686455
0.12554693 0.07037425
0.78256273 0.53581452
0.43763089 0.26471067
0.99248886 0.76045251
0.92573023 0.75165033
0.9885211 0.075826168
0.41262984 0.070255518
0.78756642 0.63285232
0.35176611 0.13553238
0.89430165 0.53114319
0.92374492 0.38326764
0.57959843 0.31380057
0.048563004 0.20110083
0.90408516 0.95987415
0.60676193 0.84834981
0.21825481 0.20959067
0.59045792 0.82902837
0.48230743 0.14201093
0.77946234 0.42553926
0.040526152 0.12596607
0.11235356 0.32742715
0.070197821 0.8187325
0.43852043 0.21332622
0.37705135 0.10521531
0.3545084 0.22365904
0.041101694 0.7982235
0.74551916 0.9428885
0.12898612 0.87292457
0.24373984 0.537498
0.73171663 0.96485043
0.24342132 0.18363547
0.36160374 0.47604322
0.86117506 0.77186656
0.76142049 0.19498324
0.085659742 0.68656182
0.0451653 0.093813896
0.73385549 0.91259313
0.95579553 0.058512688
0.42559886 0.041933537
0.78057218 0.080144405
0.98775721 0.23652649
0.30350065 0.93829894
0.99044371 0.39006734
0.8653295 0.59582949
0.10671425 0.55003285
0.40348196 0.32210803
0.67172623 0.70612693
0.87894464 0.4265008
0.20231533 0.31460643
0.59371519 0.57180476
0.32444525 0.95374489
0.59392166 0.044842243
0.66484952 0.12712765
0.63511419 0.36688352
0.21233368 0.6930635
0.32073641 0.61923385
0.46652913 0.95847249
0.049421787 0.63218999
0.22086906 0.1471014
0.33691621 0.55401754
0.37568021 0.059696197
0.31507969 0.54752898
0.32129002 0.92370701
0.74441671 0.413028
0.76256037 0.3555944
0.4770453 0.70362353
0.80194187 0.23765326
0.2413342 0.10654497
0.7020092 0.67083883
0.78975582 0.43006921
0.17566562 0.41208077
0.84361577 0.65298224
0.67322612 0.91418934
0.78230405 0.18723345
0.83332944 0.76832867
0.30238795 0.23479462
0.19511247 0.25745392
0.028158188 0.25525832
0.12947226 0.043935776
0.42992163 0.69566131
0.9808495 0.14032936
0.51647854 0.45656943
0.56514406 0.37840724
0.89348149 0.74684072
0.15284872 0.931077
0.61364651 0.55816698
0.11621404 0.21216846
0.91739464 0.65494466
0.65808559 0.44534183
0.86112094 0.86023521
0.97678185 0.77584338
0.60099316 0.89321351
0.24122334 0.24282813
0.21390533 0.10864854
0.057890654 0.96952248
0.76774764 0.53648782
0.7519939 0.761971
0.44983721 0.41397047
0.60337448 0.91646767
0.072933197 0.7887907
0.20624828 0.41851616
0.0029354095 0.3382926
0.68561101 0.06770277
0.88315988 0.26904225
0.79612255 0.43552375
0.85025668 0.26499844
0.83222938 0.28172445
0.94531727 0.9480803
0.38769722 0.028100491
0.28580594 0.54365516
0.21267533 0.43808031
0.81796312 0.50643897
0.72371888 0.54400015
0.010778427 0.15612388
0.97606874 0.78747344
0.069417715 0.70551777
0.63834405 0.65069795
0.28396154 0.541888
0.51550937 0.16943336
0.66728854 0.1222055
0.90859103 0.69251895
0.16750813 0.3091023
0.084825277 0.6591332
0.052880287 0.76228952
0.8015554 0.74272943
0.05632329 0.62857771
0.50647903 0.39415693
0.59708357 0.18509913
0.961025 0.94869423
0.70721102 0.099421024
0.97262359 0.88565373
0.18293595 0.60592747
0.82598496 0.33091879
0.75470948 0.40479302
0.3595674 0.24942875
0.1499424 0.085814238
0.28253722 0.6033411
0.35676479 0.14801407
0.67417383 0.8420639
0.56953263 0.13672519
0.94256401 0.67538428
0.18523932 0.32070661
0.11797071 0.73427415
0.94879651 0.42577219
0.95616841 0.32290316
0.033522129 0.4095304
0.97781658 0.16508102
0.51863718 0.73528147
0.8790412 0.046755075
0.81290555 0.50643396
0.63727665 0.70913005
0.3499949 0.36541677
0.56193137 0.38326049
0.46163154 0.64471984
0.8095417 0.96766233
0.50351548 0.58805871
0.50326157 0.32047248
0.18352962 0.58357
0.063643932 0.6660521
0.34164548 0.036588907
0.95223737 0.25452519
0.80586004 0.09120512
0.88824964 0.81438112
0.30410504 0.093639135
0.79358244 0.7440412
0.10351086 0.7077508
0.16771007 0.7031405
0.68279576 0.75239348
0.4796412 0.33183622
0.17501259 0.44030929
0.28149343 0.063007593
0.97058296 0.5895958
0.33690906 0.43385148
0.74448109 0.49557924
0.2009542 0.43936563
0.42194319 0.60066962
0.45555377 0.49601269
0.48783612 0.06469655
0.35806871 0.06169939
0.98175669 0.3877089
0.22456574 0.27890181
0.50405812 0.70693708
0.49404097 0.35041738
0.46743989 0.26470637
0.92167568 0.60654521
0.20877504 0.88525677
0.51055694 0.93310833
0.75294232 0.70229745
0.51368642 0.5315299
0.42496896 0.45619798
0.31985021 0.72268701
0.20287108 0.65591836
0.019971371 0.66061187
0.90375495 0.41253591
0.49098826 0.04037261
0.54609728 0.25894547
0.1002295 0.55801106
0.49212647 0.17025757
0.52012658 0.76951242
0.19658804 0.057676315
0.36583948 0.66704607
0.0434618 0.46414924
0.95643568 0.81665564
0.53225613 0.62903357
0.16921449 0.99022555
0.72320223 0.86006427
0.10103726 0.13635469
0.71458983 0.11278915
0.64920688 0.22252607
0.99898958 0.020488262
0.34864068 0.60775948
0.6138885 0.62648606
0.35232234 0.48196244
0.34627152 0.78583074
0.46024108 0.27183151
0.6759727 0.076510191
0.90733576 0.59276819
0.65835428 0.96136022
0.58486199 0.77688026
0.02780509 0.32377839
0.74444318 0.85992932
0.83333898 0.93070245
0.31687856 0.77841425
0.80939961 0.5793283
0.7743969 0.28991103
0.53575325 0.40646768
0.5034337 0.21326304
0.31232095 0.17836499
0.78405571 0.62511182
0.25505519 0.71467876
0.60775089 0.47134686
0.92875052 0.51258922
0.087109804 0.05657649
0.8821702 0.63664579
0.10874319 0.6505332
0.51479626 0.18399835
0.46238375 0.28650546
0.29951119 0.88810277
0.34725905 0.38407302
0.11671281 0.59519601
0.46225739 0.16128612
0.73929215 0.28528213
0.73853564 0.57182264
0.62550211 0.81784153
0.46385074 0.93946695
0.62217093 0.83014798
0.30036616 0.25594735
0.70717692 0.52469158
0.49515128 0.0088181496
0.2104981 0.84384823
0.55813694 0.60952711
0.32422638 0.27323055
0.18675399 0.77436829
0.80865979 0.14562249
0.47960043 0.64817166
0.82306719 0.29299426
0.35786939 0.7137506
0.0098204613 0.054190874
0.78843188 0.17561603
0.581249 0.05510211
0.10318852 0.29252148
0.40980005 0.51300192
0.024865389 0.91271615
0.02047801 0.17394066
0.42125249 0.99188638
0.63824129 0.92204881
0.87500525 0.21634817
0.1676209 0.20586991
0.057008505 0.14259911
0.66425276 0.098879814
0.87411714 0.28773665
0.99364471 0.18831062
0.93796754 0.42364907
0.27135253 0.6225214
0.71944404 0.69671726
0.72726703 0.1795485
0.67424083 0.96910811
0.80025196 0.83675313
0.31346178 0.35417509
0.6218257 0.027709246
0.71038795 0.49249315
0.33396936 0.025943279
0.03024435 0.31853533
0.62487078 0.20574641
0.98385811 0.7032845
0.10364056 0.88948417
0.56229734 0.53199267
0.20412183 0.6768651
0.075136423 0.81836462
0.25553989 0.86147523
0.8160162 0.78664327
0.11437511 0.30623531
0.90044451 0.77346802
0.67827654 0.79593015
0.20122981 0.070079803
0.8319695 0.91331124
0.024260521 0.74781203
0.47816205 0.470263
0.71261001 0.83840108
0.0091199875 0.28042006
0.023007393 0.68585491
0.16498709 0.94062185
0.034133911 0.6891377
0.33795548 0.020360708
0.20361304 0.1253984
0.57399726 0.17427874
0.10619402 0.80505133
0.49899316 0.58082557
0.93921852 0.44699073
0.57708049 0.99550295
0.41816926 0.17243123
0.053806066 0.32147169
0.97512221 0.88109803
0.61649323 0.40384603
0.44102168 0.25524354
0.88199472 0.68753696
0.43402863 0.71983981
0.34803534 0.43189836
0.91866922 0.075357437
0.53349519 0.45434475
0.17428923 0.28173947
0.19763923 0.7263701
0.10328484 0.90835357
0.70154023 0.78782225
0.93110228 0.036552191
0.33408713 0.0054042339
0.83069706 0.52783561
0.3335371 0.76096726
0.57918239 0.32170653
0.92556047 0.89504123
0.95892429 0.64443564
0.031777859 0.094134569
0.12247515 0.44202328
0.08783865 0.30599475
0.85666919 0.039863348
0.98677278 0.69386721
0.82840014 0.92393255
0.53739619 0.018211365
0.081514359 0.014179945
0.32375217 0.30264473
0.55178857 0.91290116
0.13075519 0.60632658
0.53234601 0.1408143
0.66606116 0.4922874
0.87593508 0.84347892
0.3522644 0.5096457
0.61762357 0.40302253
0.60245132 0.40132451
0.062500238 0.44157004
0.47037077 0.52449274
0.15173411 0.19726133
0.3724618 0.96614051
0.92708159 0.46408701
0.91122413 0.94504905
0.44147682 0.90391517
0.10465813 0.99089146
0.91470671 0.47712636
0.066037893 0.90010166
0.012140989 0.056299448
0.22723365 0.11716509
0.19762945 0.5596683
0.34839726 0.51499081
0.45373011 0.84566546
0.10043335 0.9862268
0.51561785 0.99195981
0.87201357 0.93358493
0.76481199 0.19909501
0.19322825 0.5888803
0.31144237 0.41316032
0.98755813 0.89107466
0.29211879 0.64287877
0.86370182 0.23953056
0.79050088 0.95122695
0.27370644 0.18769026
0.51287603 0.90756631
0.46873856 0.090243101
0.71915078 0.76944637
0.087372303 0.47003818
0.93473554 0.10114861
0.0084378719 0.81658912
0.41706896 0.67806315
0.21124959 0.47427774
0.18677592 0.14664507
0.66662836 0.023983479
0.09042573 0.78735375
0.054683209 0.064253807
0.9158566 0.80588722
0.54680157 0.097510815
0.86700201 0.7042346
0.072830439 0.064696312
0.35228491 0.85527372
0.58942366 0.44526124
0.50957727 0.46806312
0.7380867 0.025911331
0.4939971 0.61236739
0.059404612 0.41600728
0.83828497 0.057755709
0.70062685 0.43681383
0.53116226 0.24414873
0.40877628 0.30588388
0.9915514 0.0064954758
0.17122984 0.86362839
0.0025179386 0.32232046
0.24081683 0.40980506
0.59644675 0.48076248
0.17666125 0.14818454
0.53822589 0.96409702
0.58158445 0.69385242
0.58032775 0.57066178
0.11549854 0.18497992
0.95839024 0.66485095
0.1505518 0.32771421
0.89361286 0.95217848
0.26540518 0.66558123
0.42377019 0.30862689
0.092615128 0.5852592
0.45390797 0.83407068
0.22638249 0.81124306
0.56469131 0.76835895
0.80980277 0.35575104
0.11057162 0.38010693
0.45922852 0.25514484
0.22011995 0.55898929
0.9330976 0.57487679
0.95454145 0.98139596
0.32372832 0.90478349
0.69679046 0.960742
0.19264889 0.85104537
0.52314973 0.58070421
0.8993144 0.78020024
0.82787705 0.13186765
0.30157399 0.55531073
0.10981298 0.62734342
0.76342297 0.85123563
0.71750593 0.12354827
0.47838426 0.20749521
0.37412858 0.98064494
0.70281577 0.22609472
0.97574425 0.33690047
0.28685665 0.20174408
0.71641779 0.8341763
0.005112648 0.93050551
0.0086877346 0.018441677
0.9509182 0.085864544
0.12867713 0.67976856
0.87056851 0.64837694
0.27127934 0.39553452
0.75116992 0.91672468
0.39418459 0.063136101
0.12884522 0.50235629
0.10540032 0.46343184
0.90000773 0.43247438
0.60067844 0.60460711
0.63318801 0.99119735
0.056459189 0.91010523
0.13940287 0.94647265
0.36624169 0.42461491
0.50510502 0.30112386
0.99174309 0.22905779
0.77626252 0.64427924
0.40488839 0.96169543
0.21850157 0.35984373
0.89567018 0.53094053
0.51941514 0.81310535
0.86533952 0.76211619
0.89009905 0.89631343
0.34283495 0.027601242
0.89755821 0.26308775
0.71758413 0.43723559
0.62227535 0.58324695
0.63337255 0.092513561
0.87807775 0.85310483
0.13392949 0.95580578
0.22821188 0.55945921
0.83213472 0.69138265
0.072153091 0.67979431
0.30493999 0.1271565
0.12226653 0.93650651
0.8656137 0.37052512
0.41742921 0.73378682
0.75866556 0.89277387
0.85420299 0.5914979
0.30768228 0.21918082
0.77488494 0.49503732
0.09515357 0.24823022
0.0084917545 0.72112966
0.028471231 0.51878119
0.15889669 0.58050871
0.61369514 0.37520862
0.13514519 0.38538432
0.1565671 0.42346168
0.12130141 0.715096
0.62210298 0.687819
0.17634654 0.85872507
0.5925715 0.35148621
0.43127394 0.42368031
0.7952888 0.41974855
0.71773839 0.029798746
0.82997561 0.40227723
0.076073408 0.56757879
0.29814076 0.8526721
0.86003923 0.68320322
0.59692121 0.45764852
0.6995461 0.27193594
0.42948651 0.38101912
0.79098415 0.072125912
0.22343087 0.20497561
0.025213957 0.77442408
0.7461257 0.13649964
0.15190911 0.13692379
0.28106618 0.88121033
0.50313354 0.16613126
0.17120075 0.37334538
0.81777978 0.42691159
0.10330248 0.20621753
0.89821911 0.37077975
0.69647312 0.62484074
0.70175958 0.47645283
0.7429564 0.86974526
0.81046367 0.46653438
0.046886921 0.031814337
0.70551491 0.59140945
0.81858254 0.91884422
0.017046928 0.51038671
0.07119298 0.54072523
0.97049832 0.16804528
0.33922195 0.30554938
0.36911893 0.78564453
0.33018637 0.44345498
0.15023017 0.91869903
0.57670689 0.7126658
0.77567935 0.84309006
0.81820083 0.50415635
0.35744023 0.49818254
0.956815 0.19376135
0.54740429 0.22448039
0.84565878 0.98891544
0.70428348 0.89538193
0.68623018 0.47164774
0.98413897 0.4260757
0.05574441 0.89874148
0.14980602 0.79034019
0.24927473 0.56234145
0.27307177 0.51728105
0.94482374 0.65612817
0.5480752 0.50089335
0.51618457 0.51605654
0.36331177 0.18469191
0.11795282 0.4367156
0.88209128 0.31142235
0.078152657 0.51253653
0.20525789 0.77322173
0.54128122 0.31573105
0.49473333 0.98629546
0.66857505 0.74429584
0.38126326 0.8950696
0.43592596 0.60954738
0.66495514 0.90237498
0.22006106 0.56651163
0.36310768 0.7527585
0.614012 0.70248532
0.67139173 0.082911968
0.50431514 0.024924993
0.9171288 0.1855948
0.29417515 0.203233
0.74083424 0.20333695
0.48695993 0.33617401
0.079184055 0.84980726
0.71198869 0.39595056
0.74222302 0.54520154
0.20473647 0.0078291893
0.58624101 0.95576859
0.6026814 0.27020407
0.32115293 0.62093854
0.11793566 0.14786792
0.21694446 0.18579602
0.67773366 0.67210555
0.07856822 0.49757123
0.68117571 0.52328086
0.78402281 0.075121403
0.56853128 0.30626679
0.42838001 0.78650498
0.79089046 0.49922919
0.54799652 0.18095279
0.27360082 0.41165233
0.6426127 0.39180064
0.99430108 0.22105718
0.31099725 0.93468881
0.31717348 0.73666167
0.075859547 0.97470403
0.85112453 0.85059595
0.96802688 0.62922263
0.34637618 0.54454899
0.23737907 0.63301921
0.15766811 0.93179965
0.75880981 0.31779003
0.10093474 0.41179061
0.96835899 0.21322751
0.7166872 0.36346078
0.68540478 0.59817147
0.47168469 0.60684395
0.23018932 0.79320478
0.39648795 0.77505064
0.27800036 0.35416389
0.43353891 0.49160194
0.35754657 0.28761935
0.019771814 0.30583858
0.23086739 0.19117689
0.11193919 0.36405587
0.69087768 0.58420515
0.73934388 0.15364909
0.3822813 0.0047414303
0.69223976 0.47390127
0.86141038 0.72781444
0.3779664 0.48356128
0.21594238 0.34545302
0.031323433 0.45370412
0.40910268 0.79107308
0.56574941 0.55260897
0.70268989 0.10964108
0.73784781 0.012040377
0.36628103 0.088799715
0.45949578 0.74679208
0.33518887 0.52066088
0.74761009 0.08563447
0.25908542 0.45117688
0.93111563 0.26364994
0.16608572 0.40503836
0.48157501 0.83476353
0.87224674 0.8545959
0.19667172 0.4655149
0.90932179 0.97482371
0.86379266 0.76588368
0.2107091 0.39039874
0.43298507 0.18370104
0.46610785 0.87793279
0.41787529 0.23038435
0.07056737 0.029113054
0.30416775 0.14859438
0.42973542 0.56344652
0.84804344 0.067517757
0.77123094 0.082183123
0.25230622 0.51141834
0.40854955 0.49437165
0.90488553 0.41413856
0.42913199 0.4241035
0.90814352 0.17082238
0.013919354 0.94649506
0.74388742 0.51750612
0.72871685 0.54593968
0.60925007 0.66667557
0.82012868 0.90346241
0.49435926 0.69800329
0.34424686 0.7580452
0.46651626 0.73898983
0.20369101 0.43653441
0.83656931 0.22269559
0.84549499 0.23480058
0.29356027 0.87129092
0.7875061 0.61526775
0.80855179 0.33154058
0.20414901 0.13493466
0.85033846 0.64226723
0.58911133 0.19511366
0.27823281 0.26098561
0.38738871 0.84557271
0.54095101 0.76656127
0.59911728 0.36667275
0.67228675 0.12611723
0.65458512 0.61561203
0.59140134 0.68243504
0.68748164 0.50686216
0.83269167 0.052330971
0.52671981 0.58235478
0.63743067 0.29894614
0.38793159 0.96697903
0.018435955 0.85702539
0.027020216 0.13162684
0.25413585 0.2620213
0.79501844 0.87701869
0.055526257 0.23218918
0.40605211 0.51976109
0.62492037 0.037587881
0.74074626 0.72616458
0.65021229 0.12084699
0.077334404 0.76311636
0.69828367 0.053952456
0.77896714 0.10367465
0.46347785 0.67521739
0.38192797 0.063447237
0.35882425 0.76082087
0.11756229 0.87273979
0.13917565 0.12769747
0.21250844 0.63051915
0.13568473 0.45360279
0.70324373 0.420156
0.56290793 0.79390454
0.15732169 0.10851145
0.75216389 0.62175775
0.88377571 0.62112188
0.19617987 0.19608688
0.63545418 0.079733849
0.089251041 0.0423944
0.52588391 0.5314157
0.50563026 0.12903357
0.67063499 0.36433411
0.36556816 0.1050632
0.79829097 0.87744689
0.25318766 0.32673526
0.44150448 0.36928678
0.60461664 0.79455972
0.16885114 0.88259745
0.81717539 0.26707101
0.66593552 0.37918329
0.93621206 0.91769695
0.73394537 0.42107892
0.07523346 0.4507339
0.48662639 0.73034143
0.84998179 0.64765191
0.088745117 0.54297304
0.75103593 0.66272259
0.37966156 0.9747386
0.43220115 0.0052144527
0.64077854 0.56691742
0.1826849 0.38829708
0.11195469 0.62278795
0.19861603 0.14055157
0.25405502 0.90575075
0.95402217 0.25270891
0.28091455 0.33378196
0.8738575 0.92299414
0.76381064 0.36693835
0.13534427 0.73364592
0.39001489 0.98119235
0.90344071 0.12907124
0.30327964 0.22143865
0.72178769 0.088477135
0.037927151 0.44327378
0.10473943 0.35612321
0.36647034 0.26953006
0.99505067 0.81699586
0.25260401 0.51915193
0.38844418 0.58219933
0.026397228 0.66206574
0.34034085 0.10996676
0.21269059 0.6932826
0.0021588802 0.28478527
0.38722062 0.018077612
0.83192635 0.18696952
0.39675617 0.28467512
0.53536844 0.94126058
0.76740456 0.76870418
0.61134148 0.81888366
0.97941375 0.0085492134
0.68974471 0.53974533
0.50027204 0.075174093
0.45211268 0.6594727
0.7580452 0.46909881
0.14645982 0.55344725
0.79107809 0.64975762
0.47922707 0.37021828
0.26015711 0.46137428
0.31994653 0.34319162
0.022670507 0.02711606
0.74033713 0.84648871
0.93599844 0.32963538
0.18266869 0.11627603
0.253052 0.048604488
0.8959806 0.749681
0.88961577 0.77602482
0.65305805 0.94753122
0.15993047 0.95207453
0.51901341 0.060459375
0.14096499 0.20088911
0.34572458 0.59450364
0.82415676 0.60341907
0.66779113 0.56905699
0.14411593 0.16026282
0.54054046 0.8658638
0.57440448 0.019565821
0.84336662 0.46647716
0.084979296 0.24842477
0.2777853 0.73829508
0.52850127 0.52108931
0.95144653 0.96349526
0.4671371 0.1756568
0.2641623 0.7794199
0.71239257 0.18573284
0.61340237 0.45368242
0.043987036 0.29018045
0.066258431 0.60665464
0.045530081 0.22568035
0.01241231 0.61526918
0.83035612 0.79581833
0.32057667 0.93420219
0.13986206 0.66256046
0.65541196 0.5122149
0.79801941 0.31539369
0.82417679 0.93958521
0.61040545 0.084461212
0.54323244 0.11141157
0.49447084 0.57326412
0.85058832 0.83808565
0.70732617 0.031211615
0.57640863 0.70293641
0.25364876 0.075905323
0.74090552 0.40058374
0.61163878 0.81594205
0.54176521 0.45071769
0.21247649 0.093160629
0.75115061 0.59218073
0.78518581 0.6216352
0.82517457 0.71055532
0.30586147 0.61728668
0.73792863 0.36911726
0.75566959 0.54045773
0.47507095 0.52022481
0.42017984 0.96302319
0.53178573 0.72381353
0.13785577 0.94440937
0.69119954 0.99273515
0.90090704 0.54563189
0.43569899 0.79566383
0.72233939 0.36160564
0.50697303 0.69851375
0.92409968 0.34674168
0.6911056 0.41236424
0.60688496 0.91852617
0.67320991 0.64018035
0.51280332 0.68929792
0.033560514 0.054579735
0.32231522 0.15573645
0.46251011 0.41098905
0.49517822 0.46402335
0.84287 0.11620307
0.025759935 0.95035672
0.64738059 0.52924347
0.99528098 0.691221
0.35156632 0.77695561
0.29404903 0.085597515
0.64073181 0.7820735
0.31021428 0.7753768
0.75942493 0.65868568
0.53349257 0.41234851
0.34251809 0.70358062
0.081031323 0.89737415
0.16829085 0.46694303
0.91346955 0.6833086
0.36902261 0.16440439
0.14583468 0.045356989
0.31675196 0.65270185
0.96229982 0.37337232
0.27071524 0.91332459
0.25011373 0.66530228
0.73654985 0.19577003
0.30954719 0.56260014
0.62265468 0.95841956
0.15868688 0.053446054
0.26793933 0.25828695
0.032091856 0.37110329
0.13381958 0.10853982
0.2325387 0.27965617
0.18284679 0.10756922
0.91644502 0.69198465
0.18695283 0.1171906
0.62334466 0.55765438
0.49989796 0.78891683
0.3276093 0.1306057
0.092332363 0.83250093
0.84361339 0.61203456
0.46751857 0.58714366
0.1248138 0.74904728
0.23886657 0.63089657
0.48218918 0.15599918
0.881881 0.77458429
0.44169951 0.64456749
0.24819017 0.33266115
0.038510084 0.24208379
0.7039392 0.10964465
0.79789186 0.1699512
0.37031293 0.85261178
0.84974122 0.60166955
0.26148439 0.77076864
0.30963564 0.049531937
0.48702407 0.41358328
0.097251177 0.50088191
0.32374978 0.26492167
0.53964973 0.89524818
0.43711948 0.66824222
0.14906788 0.38576412
0.53812599 0.2836113
0.65617657 0.36346531
0.76535106 0.25667739
0.98005104 0.71794176
0.44751954 0.46129322
0.95724249 0.37813354
0.29078603 0.24209595
0.90726042 0.32984281
0.66855717 0.44172835
0.13037372 0.1933136
0.02182579 0.82814908
0.70281172 0.15751219
0.31010675 0.96746206
0.13575053 0.56244278
0.97706795 0.58220458
0.11359882 0.25610113
0.29484081 0.38973665
0.30524993 0.33653665
0.17327261 0.19546056
0.1077745 0.36632419
0.81207371 0.52418709
0.012642622 0.48713064
0.20490623 0.86081457
0.71384192 0.54189491
0.62852216 0.57509399
0.60814118 0.030110359
0.067499399 0.46316958
0.49176621 0.11561394
0.12492538 0.62455058
0.82287931 0.13470221
0.94115329 0.96400547
0.042333365 0.49936938
0.90358496 0.5559659
0.11908054 0.38700867
0.45849609 0.94666076
0.52993393 0.60240507
0.62252235 0.73720193
0.15595841 0.19574308
0.8566978 0.52310252
0.78750181 0.54448605
0.18079591 0.63700652
0.17235589 0.78803968
0.58345747 0.17075825
0.93661189 0.63841939
0.91568184 0.86819673
0.78571987 0.59498239
0.87078357 0.25953412
0.99056888 0.49164319
0.049890757 0.51497173
0.133389 0.87245894
0.41899061 0.97767711
0.81982327 0.77350426
0.28882718 0.32185888
0.4836247 0.28417134
0.069694519 0.35735512
0.068860531 0.34210444
0.74937415 0.73246121
0.47667909 0.54841876
0.2777009 0.31990647
0.67208052 0.65733743
0.87073779 0.4915247
0.055880547 0.18577099
0.25379491 0.5331974
0.44947553 0.3372252
0.74545956 0.94207597
0.47125173 0.33113813
0.44081998 0.86147952
0.88784671 0.040462732
0.060022354 0.79714608
0.6381495 0.38088012
0.4537642 0.41630173
0.78364253 0.68147874
0.6140368 0.11677408
0.62420702 0.05064249
0.14904833 0.058637381
0.52165699 0.49235416
0.99796248 0.75847602
0.70928097 0.88580895
0.79261518 0.48677039
0.15385485 0.84145832
0.39172292 0.68859673
0.24571014 0.6526742
0.4985795 0.62788701
0.89976978 0.43435812
0.2585299 0.11455321
0.29599452 0.78243089
0.31820512 0.073822737
0.74106121 0.018958092
0.63096452 0.62132502
0.61260128 0.99213171
0.75993586 0.24587202
0.3730967 0.63912463
0.77106619 0.30967617
0.72778082 0.81482005
0.68201542 0.63498378
0.17521048 0.76475525
0.24545193 0.31374288
0.080370665 0.79286742
0.72528172 0.81070399
0.50458884 0.62636852
0.37582755 0.53433156
0.5113883 0.90556455
0.82380319 0.6620388
0.88746023 0.54431796
0.35511637 0.44474864
0.89319873 0.99250913
0.10345864 0.83237124
0.66610622 0.2478528
0.66554022 0.73688889
0.89465046 0.39151263
0.15643096 0.13731646
0.88108254 0.35564041
0.24936724 0.11563301
0.44634652 0.74997187
0.77785659 0.43697023
0.15882659 0.39882875
0.11767674 0.79442644
0.92767644 0.45850921
0.16590095 0.29799318
0.37429571 0.78866816
0.14582372 0.85964513
0.056577206 0.8940115
0.65331936 0.3395958
0.58818293 0.59162664
0.46924734 0.64088821
0.40882206 0.074973345
0.078454494 0.58590221
0.26104403 0.36728144
0.90279937 0.34971118
0.59767866 0.18831015
0.93263793 0.84641528
0.70412803 0.28178167
0.90495539 0.58551121
0.68988347 0.87267637
0.073388576 0.44324589
0.63533711 0.11420393
0.42606115 0.81056786
0.21445227 0.3018775
0.65765739 0.25002837
0.22791123 0.5063796
0.72229576 0.62631822
0.53177714 0.5784936
0.74420548 0.86478686
0.47554994 0.57067084
0.26673532 0.021198034
0.2756362 0.62000012
0.34464765 0.49503064
0.98377657 0.33396721
0.98915148 0.67110229
0.21791577 0.51060057
0.66696334 0.65672302
0.5465436 0.76060653
0.51708031 0.57099342
0.68872643 0.42775679
0.30877304 0.5516448
0.49521828 0.13493109
0.78822064 0.62684274
0.34966898 0.88901663
0.70466948 0.38192368
0.99426985 0.69631481
0.96537805 0.10904622
0.7431283 0.75892782
0.30033469 0.72727609
0.32958794 0.38517737
0.67873979 0.58193111
0.51746154 0.98002291
0.24651241 0.13731289
0.81910539 0.70789599
0.61082077 0.065238237
